07870;Reikersdorf;40438;404;48.2614075;13.0776172;Reikersdorf: Braunau am Inn: Oberösterreich: 4963: Österreich
07871;Sankt Peter am Hart;40438;404;48.2539667;13.0967901;Sankt Peter am Hart: Braunau am Inn: Oberösterreich: 4963: Österreich
07872;Schickenedt;40438;404;48.2723683;13.1381462;Schickenedt: Braunau am Inn: Oberösterreich: 4962: Österreich
07873;Spraid;40438;404;48.2292991;13.0961815;Spraid: Braunau am Inn: Oberösterreich: 5274: Österreich
07874;Wimm;40438;404;48.2317236;13.1102697;Wimm: Braunau am Inn: Oberösterreich: 5274: Österreich
07875;Eichbichl;40439;404;48.0932224;12.8054521;Eichbichl: Tarsdorf: Braunau am Inn: Oberösterreich: 5121: Österreich
07876;Hadermarkt;40439;404;48.0894281;12.7788659;Hadermarkt: Braunau am Inn: Oberösterreich: Österreich
07877;Schwabenlandl;40439;404;48.1048163;12.7641291;Schwabenlandl: Braunau am Inn: Oberösterreich: Österreich
07878;Werfenau;40439;404;48.1220679;12.7806732;Werfenau: Sankt Radegund: Braunau am Inn: Oberösterreich: 5121: Österreich
17613;Biri;40439;404;48.087011;12.7857926;Biri: Sankt Radegund: Braunau am Inn: Oberösterreich: 5121: Österreich
17614;St. Radegund;40439;404;48.0965003;12.7631846;
17615;Ettenau;40439;404;48.0740647;12.7779154;Ettenau: Braunau am Inn: Oberösterreich: Österreich
07879;Marlupp;40440;404;48.2163524;13.269824;Marlupp: Braunau am Inn: Oberösterreich: 5273: Österreich
07880;Pirat;40440;404;48.2087143;13.2911883;Pirat: Braunau am Inn: Oberösterreich: 4951: Österreich
07881;Pudexing;40440;404;48.2090754;13.2620116;Pudexing: Braunau am Inn: Oberösterreich: 5273: Österreich
07882;Sankt Veit im Innkreis;40440;404;48.2090366;13.2741758;Sankt Veit im Innkreis: Braunau am Inn: Oberösterreich: 5273: Österreich
07883;Schacher;40440;404;48.2138806;13.2805009;Schacher: Braunau am Inn: Oberösterreich: 4951: Österreich
07884;Wimhub;40440;404;48.2034014;13.2750993;Wimhub: Braunau am Inn: Oberösterreich: 5273: Österreich
07885;Äpfelberg;40441;404;48.0796793;13.178867;Äpfelberg: Braunau am Inn: Oberösterreich: 5222: Österreich
07886;Au;40441;404;48.0823631;13.0904649;Au: Braunau am Inn: Oberösterreich: 5224: Österreich
07887;Auffang;40441;404;48.1202743;13.1675257;Auffang: Braunau am Inn: Oberösterreich: 5231: Österreich
07888;Baumgarten;40441;404;48.1620481;13.3267924;Baumgarten: Braunau am Inn: Oberösterreich: 4931: Österreich
07889;Erb;40441;404;48.1020195;13.1880712;Erb: Braunau am Inn: Oberösterreich: 5231: Österreich
07890;Furth;40441;404;48.133294;13.1464777;Furth: Braunau am Inn: Oberösterreich: 5231: Österreich
07891;Häuslberg;40441;404;48.109145;13.1739895;Häuslberg: Braunau am Inn: Oberösterreich: 5231: Österreich
07892;Hitzleiten;40441;404;48.1259866;13.1619478;Hitzleiten: Braunau am Inn: Oberösterreich: 5231: Österreich
07893;Langwiedmoos;40441;404;48.1020664;13.1766234;Langwiedmoos: Braunau am Inn: Oberösterreich: 5231: Österreich
07894;Mitterholzleiten;40441;404;48.1412073;13.1634967;Mitterholzleiten: Braunau am Inn: Oberösterreich: 5231: Österreich
07895;Neudorf;40441;404;48.1144347;13.1531275;Neudorf: Braunau am Inn: Oberösterreich: 5231: Österreich
07896;Oberharlochen;40441;404;48.1059949;13.168012;Oberharlochen: Braunau am Inn: Oberösterreich: 5231: Österreich
07897;Oberholzleiten;40441;404;48.1329591;13.1601923;Oberholzleiten: Braunau am Inn: Oberösterreich: 5231: Österreich
07898;Oberlindach;40441;404;48.1078514;13.1316556;Oberlindach: Braunau am Inn: Oberösterreich: 5230: Österreich
07899;Oberweinberg;40441;404;48.0848291;13.1837701;Oberweinberg: Braunau am Inn: Oberösterreich: 5222: Österreich
07900;Schalchen;40441;404;48.1188102;13.1554855;
07901;Stallhofen;40441;404;48.0980187;13.1759824;Stallhofen: Braunau am Inn: Oberösterreich: 5231: Österreich
07902;Unterharlochen;40441;404;48.1089818;13.163042;Unterharlochen: Braunau am Inn: Oberösterreich: 5231: Österreich
07903;Unterholzleiten;40441;404;48.1441569;13.1559866;Unterholzleiten: Braunau am Inn: Oberösterreich: 5261: Österreich
07904;Unterlindach;40441;404;48.111019;13.1230677;Unterlindach: Braunau am Inn: Oberösterreich: 5230: Österreich
07905;Unterlochen;40441;404;48.0203993;13.164349;Unterlochen: Braunau am Inn: Oberösterreich: 5221: Österreich
07906;Unterweinberg;40441;404;48.0922717;13.1784003;Unterweinberg: Braunau am Inn: Oberösterreich: 5231: Österreich
07907;Wiesing;40441;404;48.0933943;13.0666115;Wiesing: Braunau am Inn: Oberösterreich: 5233: Österreich
07908;Zeiledt;40441;404;48.1513404;13.153467;Zeiledt: Braunau am Inn: Oberösterreich: 5261: Österreich
17571;Weinberg;40441;404;48.0971362;13.1619252;Weinberg: Mattighofen: Braunau am Inn: Oberösterreich: 5230: Österreich
07909;Adenbrunn;40442;404;48.1770577;12.9842259;Adenbrunn: Braunau am Inn: Oberösterreich: 5134: Österreich
07910;Berg;40442;404;48.1905741;12.8679623;Berg: Braunau am Inn: Oberösterreich: 5122: Österreich
07911;Berndorf;40442;404;48.1631335;12.9531766;Berndorf: Braunau am Inn: Oberösterreich: 5134: Österreich
07912;Bernhof;40442;404;48.1910723;12.9930069;Bernhof: Braunau am Inn: Oberösterreich: 5134: Österreich
07913;Bruck;40442;404;48.0155555;13.1202262;Bruck: Braunau am Inn: Oberösterreich: 5232: Österreich
07914;Bruck im Holz;40442;404;48.1830324;12.941208;Bruck im Holz: Braunau am Inn: Oberösterreich: 5134: Österreich
07915;Brunn im Gries;40442;404;48.2031633;12.9914269;Brunn am Gries: Braunau am Inn: Oberösterreich: 5282: Österreich
07916;Brunnthal;40442;404;48.1900064;12.9641291;Brunnthal: Braunau am Inn: Oberösterreich: 5134: Österreich
07917;Ebenthal;40442;404;48.1989975;12.9905564;Ebenthal: Braunau am Inn: Oberösterreich: 5134: Österreich
07918;Ginshöring;40442;404;48.1737237;12.9564382;Ginshöring: Braunau am Inn: Oberösterreich: 5134: Österreich
07919;Gries;40442;404;48.2008226;12.980696;Gries: Braunau am Inn: Oberösterreich: 5134: Österreich
07920;Haus;40442;404;48.1854073;12.9500486;Haus: Braunau am Inn: Oberösterreich: 5134: Österreich
07921;Holz;40442;404;48.065646;13.0686623;Holz: Braunau am Inn: Oberösterreich: 5143: Österreich
07922;Kammern;40442;404;48.1935683;12.9520914;Kammern: Braunau am Inn: Oberösterreich: 5134: Österreich
07923;Kronleiten;40442;404;48.1844497;12.9801065;Kronleiten: Braunau am Inn: Oberösterreich: 5134: Österreich
07924;Ottenschwand;40442;404;48.1921378;12.9480359;Ottenschwand: Braunau am Inn: Oberösterreich: 5134: Österreich
07925;Paischen;40442;404;48.1991762;12.9698927;Paischen: Braunau am Inn: Oberösterreich: 5134: Österreich
07926;Paschen;40442;404;48.1972229;12.9861404;Paschen: Braunau am Inn: Oberösterreich: 5134: Österreich
07927;Prielhof;40442;404;48.1940762;12.9770424;Prielhof: Braunau am Inn: Oberösterreich: 5134: Österreich
07928;Reith;40442;404;48.1951867;12.9681726;Reith: Braunau am Inn: Oberösterreich: 5134: Österreich
07929;Reuhub;40442;404;48.1807206;12.9942681;Reuhub: Braunau am Inn: Oberösterreich: 5134: Österreich
07931;Schwand im Innkreis;40442;404;48.1788685;12.9691646;
07932;Semmelhof;40442;404;48.1889837;12.974167;Semmelhof: Braunau am Inn: Oberösterreich: 5134: Österreich
07933;Sengthal;40442;404;48.1802198;12.946911;Sengthal: Braunau am Inn: Oberösterreich: 5134: Österreich
07934;Siebenmaiern;40442;404;48.173148;12.9724584;Siebenmaiern: Braunau am Inn: Oberösterreich: 5134: Österreich
07935;Weilhart;40442;404;48.1830251;12.9631421;Weilhart: Braunau am Inn: Oberösterreich: 5134: Österreich
02991;Neues Dorf;40443;404;48.0729863;12.8322157;Neues Dorf: Braunau am Inn: Oberösterreich: 5121: Österreich
07936;Döstling;40443;404;48.060366;12.836239;Döstling: Braunau am Inn: Oberösterreich: 5121: Österreich
07937;Eckldorf;40443;404;48.0684142;12.8147277;Eckldorf: Braunau am Inn: Oberösterreich: 5121: Österreich
07938;Ehersdorf;40443;404;48.084696;12.812827;Ehersdorf: Braunau am Inn: Oberösterreich: 5121: Österreich
07939;Eichbichl;40443;404;48.0932224;12.8054521;Eichbichl: Tarsdorf: Braunau am Inn: Oberösterreich: 5121: Österreich
07940;Fucking;40443;404;48.0674106;12.8623448;Fucking: Braunau am Inn: Oberösterreich: 5121: Österreich
07941;Haid;40443;404;48.0643319;12.8746078;Haid: Braunau am Inn: Oberösterreich: 5131: Österreich
07942;Hörndl;40443;404;48.090006;12.8246984;Hörndl: Braunau am Inn: Oberösterreich: 5121: Österreich
07943;Hofstadt;40443;404;48.0807231;12.8466536;Hofstadt: Braunau am Inn: Oberösterreich: 5121: Österreich
07944;Hofweiden;40443;404;48.0702434;12.8308171;Hofweiden: Braunau am Inn: Oberösterreich: 5121: Österreich
07945;Hucking;40443;404;48.0756629;12.8367603;Hucking: Braunau am Inn: Oberösterreich: 5121: Österreich
07946;Leithen;40443;404;48.1993806;13.2919304;Leithen: Braunau am Inn: Oberösterreich: 5252: Österreich
07947;Ölling;40443;404;48.0710256;12.8049731;Ölling: Braunau am Inn: Oberösterreich: 5121: Österreich
07948;Schmidham;40443;404;48.1251946;13.094088;Schmidham: Braunau am Inn: Oberösterreich: 5233: Österreich
07949;Sinzing;40443;404;48.0562636;12.8445771;Sinzing: Braunau am Inn: Oberösterreich: 5121: Österreich
07950;Staig;40443;404;48.0674145;12.7988981;Staig: Braunau am Inn: Oberösterreich: 5121: Österreich
07951;Tarsdorf;40443;404;48.0786825;12.8267386;
07952;Wimm;40443;404;48.2317236;13.1102697;Wimm: Braunau am Inn: Oberösterreich: 5274: Österreich
07953;Winham;40443;404;48.0700525;12.8459031;Winham: Braunau am Inn: Oberösterreich: 5121: Österreich
07954;Wolfing;40443;404;48.0623704;12.85558;Wolfing: Braunau am Inn: Oberösterreich: 5121: Österreich
07955;Wupping;40443;404;48.0745578;12.8035267;Wupping: Braunau am Inn: Oberösterreich: 5121: Österreich
17621;Am Anger;40443;404;48.0744795;12.8233202;Am Anger: Tarsdorf: Braunau am Inn: Oberösterreich: 5121: Österreich
17646;Sensberg;40443;404;48.0821918;12.8290374;Sensberg: Tarsdorf: Braunau am Inn: Oberösterreich: 5121: Österreich
07957;Himmelschlag;40444;404;48.1809255;13.2076192;Himmelschlag: Treubach: Braunau am Inn: Oberösterreich: 5272: Österreich
07958;Hub;40444;404;48.21207;13.2547529;Hub: Braunau am Inn: Oberösterreich: 5273: Österreich
07959;Lindlau;40444;404;48.1889098;13.1729861;Lindlau: Braunau am Inn: Oberösterreich: 5271: Österreich
07962;Obertreubach;40444;404;48.1821;13.2165881;Obertreubach: Braunau am Inn: Oberösterreich: 5272: Österreich
07963;Pfendhub;40444;404;48.1760365;13.1889716;Pfendhub: Braunau am Inn: Oberösterreich: 5272: Österreich
07965;Schalchen;40444;404;48.1188102;13.1554855;Schalchen: Braunau am Inn: Oberösterreich: 5231: Österreich
07966;Teiseneck;40444;404;48.1705683;13.1917034;Teiseneck: Braunau am Inn: Oberösterreich: 5272: Österreich
07967;Untertreubach;40444;404;48.1951466;13.2131977;Untertreubach: Braunau am Inn: Oberösterreich: 5272: Österreich
07969;Wimholz;40444;404;48.181471;13.1755499;Wimholz: Braunau am Inn: Oberösterreich: 5271: Österreich
07970;Wittigau;40444;404;48.1875365;13.2032414;Wittigau: Braunau am Inn: Oberösterreich: 5272: Österreich
07971;Aufhausen;40445;404;48.1782734;12.856188;Aufhausen: Braunau am Inn: Oberösterreich: 5122: Österreich
07972;Berg;40445;404;48.1905741;12.8679623;Berg: Braunau am Inn: Oberösterreich: 5122: Österreich
07973;Kreuzlinden;40445;404;48.1868582;12.8753757;Kreuzlinden: Braunau am Inn: Oberösterreich: 5122: Österreich
07974;Mühltal;40445;404;48.2001104;12.884201;Mühltal: Braunau am Inn: Oberösterreich: Österreich
07975;Überackern;40445;404;48.1931447;12.8760256;
07976;Weng;40445;404;48.1649446;12.8540097;Weng: Braunau am Inn: Oberösterreich: 5122: Österreich
07977;Appersting;40446;404;48.2577996;13.1963933;Appersting: Braunau am Inn: Oberösterreich: 4952: Österreich
07978;Bauerding;40446;404;48.2468685;13.1857801;Bauerding: Braunau am Inn: Oberösterreich: 4952: Österreich
07979;Bergham;40446;404;48.2627357;13.1304505;Bergham: Braunau am Inn: Oberösterreich: 4963: Österreich
07980;Buch;40446;404;48.0526513;12.9260257;Buch: Braunau am Inn: Oberösterreich: 5131: Österreich
07981;Burgstall;40446;404;48.2566567;13.2090963;Burgstall: Braunau am Inn: Oberösterreich: 4961: Österreich
07982;Elling;40446;404;48.2527592;13.1640905;Elling: Braunau am Inn: Oberösterreich: 4952: Österreich
07983;Gunderding;40446;404;48.2544279;13.1880678;Gunderding: Braunau am Inn: Oberösterreich: 4952: Österreich
07984;Harterding;40446;404;48.2470944;13.1898742;Harterding: Braunau am Inn: Oberösterreich: 4952: Österreich
07985;Hauserding;40446;404;48.2521134;13.1975735;Hauserding: Braunau am Inn: Oberösterreich: 4952: Österreich
07986;Hunding;40446;404;48.2309845;13.1650519;Hunding: Braunau am Inn: Oberösterreich: 4952: Österreich
07987;Leithen;40446;404;48.1993806;13.2919304;Leithen: Braunau am Inn: Oberösterreich: 5252: Österreich
07988;Mankham;40446;404;48.2521034;13.179138;Mankham: Braunau am Inn: Oberösterreich: 4952: Österreich
07989;Pirath;40446;404;48.2468267;13.2145036;Pirath: Braunau am Inn: Oberösterreich: 4950: Österreich
07990;Riedlham;40446;404;48.2461478;13.1543016;Riedlham: Braunau am Inn: Oberösterreich: 4952: Österreich
07991;Weng im Innkreis;40446;404;48.2344793;13.1787122;
07992;Wernthal;40446;404;48.2299697;13.1441306;Wernthal: Braunau am Inn: Oberösterreich: 5271: Österreich
07993;Aham;40501;405;48.2965866;14.0793102;Aham: Eferding: Oberösterreich: 4102: Österreich
07994;Alkoven;40501;405;48.2877185;14.1071126;
07995;Annaberg;40501;405;48.2794149;14.1327302;Annaberg: Eferding: Oberösterreich: 4072: Österreich
07996;Bergham;40501;405;48.2944299;14.1266674;Bergham: Eferding: Oberösterreich: 4072: Österreich
07997;Emling;40501;405;48.2848631;14.0668038;Emling: Eferding: Oberösterreich: 4613: Österreich
07998;Forst;40501;405;48.2575107;14.0657478;Forst: Eferding: Oberösterreich: 4613: Österreich
07999;Großhart;40501;405;48.2653;14.1255556;Großhart: Eferding: Oberösterreich: 4072: Österreich
08000;Gstocket;40501;405;48.307053;13.9552886;Gstocket: Eferding: Oberösterreich: 4731: Österreich
08001;Hartheim;40501;405;48.2811844;14.1146548;Hartheim: Eferding: Oberösterreich: 4072: Österreich
08002;Kleinhart;40501;405;48.2663831;14.1170036;Kleinhart: Eferding: Oberösterreich: 4072: Österreich
08003;Kranzing;40501;405;48.2556475;14.0892816;Kranzing: Eferding: Oberösterreich: 4613: Österreich
08004;Oberhartheim;40501;405;48.2768051;14.0713721;Oberhartheim: Eferding: Oberösterreich: 4613: Österreich
08005;Polsing;40501;405;48.2690573;14.0870963;Polsing: Eferding: Oberösterreich: 4072: Österreich
08006;Puchham;40501;405;48.266271;14.0647652;Puchham: Eferding: Oberösterreich: 4613: Österreich
08007;Staudach;40501;405;48.2774647;14.0579291;Staudach: Eferding: Oberösterreich: 4613: Österreich
08008;Straß;40501;405;48.2889894;14.0823729;Straß: Eferding: Oberösterreich: 4072: Österreich
08009;Straßham;40501;405;48.285134;14.1439089;Straßham: Eferding: Oberösterreich: 4072: Österreich
08010;Ufer;40501;405;48.2652501;14.1051338;Ufer: Eferding: Oberösterreich: 4072: Österreich
08011;Weidach;40501;405;48.2799544;14.0983409;Weidach: Eferding: Oberösterreich: 4072: Österreich
08012;Winkeln;40501;405;48.2736111;14.1144444;Winkeln: Eferding: Oberösterreich: 4072: Österreich
08013;Aschach an der Donau;40502;405;48.3620058;14.0191063;
08014;Ruprechting;40502;405;48.3712306;14.0197975;Ruprechting: Eferding: Oberösterreich: 4082: Österreich
08015;Sommerberg;40502;405;48.3785356;14.0249769;Sommerberg: Eferding: Oberösterreich: 4082: Österreich
08016;Eferding;40503;405;48.3082607;14.0203999;
08017;Aumühle;40504;405;48.2679103;13.9891512;Aumühle: Eferding: Oberösterreich: 4075: Österreich
08018;Fraham;40504;405;48.2816129;14.0296311;
08019;Güttlfeld;40504;405;48.3002507;14.0271239;Güttlfeld: Eferding: Oberösterreich: 4070: Österreich
08020;Hörstorf;40504;405;48.2803644;14.0054704;Hörstorf: Eferding: Oberösterreich: 4075: Österreich
08021;Inn;40504;405;48.3000777;14.0556421;Inn: Eferding: Oberösterreich: 4070: Österreich
08022;Kappelding;40504;405;48.2838226;13.9970021;Kappelding: Eferding: Oberösterreich: 4075: Österreich
08023;Lahöfen;40504;405;48.288977;14.005861;Lahöfen: Eferding: Oberösterreich: 4070: Österreich
08024;Oberhillinglah;40504;405;48.2960364;14.0201891;Oberhillinglah: Eferding: Oberösterreich: 4070: Österreich
08025;Raffelding;40504;405;48.290466;14.0452284;Raffelding: Eferding: Oberösterreich: 4070: Österreich
08026;Ranzing;40504;405;48.2837891;14.0166844;Ranzing: Eferding: Oberösterreich: 4070: Österreich
08027;Simbach;40504;405;48.2775178;14.0210941;Simbach: Eferding: Oberösterreich: 4612: Österreich
08028;Steinberg;40504;405;48.2746873;14.0284466;Steinberg: Eferding: Oberösterreich: 4612: Österreich
08029;Steinholz;40504;405;48.2644828;13.9948702;Steinholz: Eferding: Oberösterreich: 4075: Österreich
08030;Trattwörth;40504;405;48.3017724;14.0666953;Trattwörth: Eferding: Oberösterreich: 4102: Österreich
08031;Unterhillinglah;40504;405;48.2919091;14.0276255;Unterhillinglah: Eferding: Oberösterreich: 4070: Österreich
08032;Au;40505;405;48.4290826;13.8845935;Au: Eferding: Oberösterreich: 4083: Österreich
08033;Bach;40505;405;48.4050067;13.9225387;Bach: Eferding: Oberösterreich: 4083: Österreich
08034;Berg;40505;405;48.4263668;13.9122841;Berg: Eferding: Oberösterreich: 4083: Österreich
08035;Donauleiten;40505;405;48.4098492;13.9250708;Donauleiten: Haibach ob der Donau: Eferding: Oberösterreich: 4083: Österreich
08036;Dorf;40505;405;48.4161874;13.9148544;Dorf: Eferding: Oberösterreich: 4083: Österreich
08037;Eckersdorf;40505;405;48.4363598;13.8827575;Eckersdorf: Eferding: Oberösterreich: 4133: Österreich
08038;Gemersdorf;40505;405;48.4095455;13.8953937;Gemersdorf: Eferding: Oberösterreich: 4083: Österreich
08039;Grub;40505;405;48.4063716;13.9039679;Grub: Eferding: Oberösterreich: 4083: Österreich
08040;Haibach ob der Donau;40505;405;48.4100346;13.9157342;
08041;Hinterberg;40505;405;48.3931549;13.9481174;Hinterberg: Eferding: Oberösterreich: 4083: Österreich
08042;Inzell;40505;405;48.4484088;13.8644345;Inzell: Eferding: Oberösterreich: 4133: Österreich
08043;Kobling;40505;405;48.3421212;13.9476111;Kobling: Eferding: Oberösterreich: 4074: Österreich
08044;Kolleck;40505;405;48.4141298;13.9238214;Kolleck: Haibach ob der Donau: Eferding: Oberösterreich: 4083: Österreich
08045;Komas;40505;405;48.4039989;13.9140259;Komas: Eferding: Oberösterreich: 4083: Österreich
08046;Lehen;40505;405;48.43377;13.89968;Lehen: Eferding: Oberösterreich: 4083: Österreich
08047;Linetshub;40505;405;48.42513;13.8866245;Linetshub: Eferding: Oberösterreich: 4083: Österreich
08048;Mannsdorf;40505;405;48.4313941;13.895056;Mannsdorf: Eferding: Oberösterreich: 4083: Österreich
08049;Moos;40505;405;48.4053372;13.8990438;Moos: Eferding: Oberösterreich: 4083: Österreich
08050;Mühlbach;40505;405;48.3001813;14.053846;Mühlbach: Fraham: Eferding: Oberösterreich: 4070: Österreich
